event_id,violation_count,violation_score,request_index,phase,gate,side,d_target,d_mid,entry_scale,exit_scale,z0,z1,z2,z3,z4,point_count,validator_executed,hard_valid,first_failure_reason,first_failure_enum,failure_waypoint_index,failure_obstacle_id,center_track_margin_m,footprint_track_margin_m,obstacle_margin_m,waypoint0_center_track_margin_m,waypoint0_footprint_track_margin_m,peak_lateral_slope,lateral_slope_margin,peak_positive_curvature_radpm,peak_negative_curvature_radpm,signed_curvature_margin_radpm,peak_curvature_rate_radpm2,curvature_rate_margin_radpm2,braking_deficit_m,velocity_loss,minimum_normalized_safety_slack,global_path_deviation_m,exit_reaches_next_obstacle,path_digest,failure_footprint_side,failure_heading_relative_rad,failure_corner_protrusion_m
DVE038,1,0.010446936105867888,992,REFINE,STRICT,RIGHT,-0.60999999999999999,-0.58999999999999919,0.71366941165554731,0.49716841625749453,0.24327666824238053,0.53396694727640437,0.63228121142019589,0.73059547556398741,1.9777452498796508,28,1,0,quintic d-offset exceeds maximum_lateral_slope,5,5,-1,0.20468117615544038,0.039061157322281249,0.12603068360178415,0.20468117615544038,0.043194512845536139,0.8002089387221174,-0.00020893872211735776,nan,nan,0.28533614709301558,3.6172412541624972,16.382758745837503,0,0.23024592247450645,0.036454117436960254,0.12358039354899107,0,7270d9483d24493d,,nan,nan
DVE038,1,0.01044693610587899,805,REFINE,STRICT,RIGHT,-0.60999999999999999,-0.58999999999999997,0.51458109301505117,0.49716841625749453,0.32436889098984067,0.53396694727640437,0.63228121142019589,0.73059547556398741,1.9777452498796508,28,1,0,quintic d-offset exceeds maximum_lateral_slope,5,5,-1,0.20468117615544038,0.034127836673833047,0.12521838423921217,0.20468117615544038,0.050418568911259322,0.80020893872211762,-0.0002089387221175798,nan,nan,0.2853361470930007,3.6296927027414334,16.370307297258567,0,0.23027564401660511,0.036454117436960254,0.12371776583704673,0,474140b545095f68,,nan,nan
DVE038,1,0.01044693610587899,868,REFINE,STRICT,RIGHT,-0.60999999999999999,-0.58999999999999997,0.71366941165554731,0.49716841625749453,0.24327666824238053,0.53396694727640437,0.63228121142019589,0.73059547556398741,1.9777452498796508,28,1,0,quintic d-offset exceeds maximum_lateral_slope,5,5,-1,0.20468117615544038,0.039061157322281471,0.12603068360178449,0.20468117615544038,0.043194512845533585,0.80020893872211762,-0.0002089387221175798,nan,nan,0.2853361470930007,3.617241254162479,16.382758745837521,0,0.23024592247450673,0.036454117436960254,0.12358039354899111,0,8e2f94f206cb80e2,,nan,nan
DVE038,1,0.01222195476120111,422,REFINE,STRICT,RIGHT,-0.58999999999999997,-0.83999999999999941,0.71366941165554731,0.49716841625749453,0.24327666824238053,0.53396694727640437,0.63228121142019589,0.73059547556398741,1.9777452498796508,28,1,0,footprint_track_bound,3,2,-1,0.20468117615544038,-0.00012221954761201109,0.18995797779953971,0.20468117615544038,0.012500133182904917,0.74390851346074083,0.056091486539259217,nan,nan,0.31140625440841474,3.2704984071182168,16.729501592881782,0,0.2281507371190219,0.036454117436960254,0.1221641401028277,0,8048e2d1674c3023,right,0.22301384026189536,0.058212847773634363
DVE038,1,0.012221954761223314,1039,REFINE,STRICT,RIGHT,-0.58999999999999997,-0.83999999999999997,0.71366941165554731,0.49716841625749453,0.24327666824238053,0.53396694727640437,0.63228121142019589,0.73059547556398741,1.9777452498796508,28,1,0,footprint_track_bound,3,2,-1,0.20468117615544038,-0.00012221954761223314,0.18995797779953993,0.20468117615544038,0.012500133182902141,0.74390851346073927,0.056091486539260771,nan,nan,0.31140625440843472,3.2704984071181276,16.729501592881874,0,0.22815073711902165,0.036454117436960254,0.12216414010282775,0,4893bbe71b947fc2,right,0.2230138402618953,0.058212847773634363
DVE038,1,0.021063696262010184,1402,REFINE,STRICT,RIGHT,-0.51999999999999991,-0.60999999999999999,0.51458109301505117,0.49716841625749453,0.32436889098984067,0.53396694727640437,0.63228121142019589,0.73059547556398741,1.9777452498796508,28,1,0,footprint_track_bound,3,1,-1,0.20468117615544038,-0.00021063696262010184,0.073225213213984008,0.20468117615544038,0.034602206347710197,0.60866403299999716,0.19133596700000288,nan,nan,0.0051029512061651072,2.2712097357074108,17.728790264292588,0,0.21374787566354064,0.0038768373518576096,0.1077683934085483,0,4307aa933e647282,right,0.20925163292726517,0.05489181311806049
DVE038,1,0.02106369626203239,1403,REFINE,STRICT,RIGHT,-0.51999999999999991,-0.60999999999999921,0.51458109301505117,0.49716841625749453,0.32436889098984067,0.53396694727640437,0.63228121142019589,0.73059547556398741,1.9777452498796508,28,1,0,footprint_track_bound,3,1,-1,0.20468117615544038,-0.00021063696262032389,0.073225213213983786,0.20468117615544038,0.0346022063477072,0.60866403299999716,0.19133596700000288,nan,nan,0.0051029512057583215,2.271209735707401,17.728790264292599,0,0.21374787566354075,0.0038768373515485647,0.1077683934085483,0,b78c91e70cd6e0f0,right,0.2092516329272664,0.054891813118060712
DVE038,1,0.02381758517678509,1125,REFINE,STRICT,RIGHT,-0.54999999999999993,-0.83000000000000007,0.51458109301505117,0.49716841625749453,0.32436889098984067,0.53396694727640437,0.63228121142019589,0.73059547556398741,1.9777452498796508,28,1,0,footprint_track_bound,3,0,-1,0.20468117615544038,-0.00023817585176785089,0.15988338842684902,0.20468117615544038,-0.00023817585176785089,0.7308071056954939,0.069192894304506147,nan,nan,0.031155416875455311,3.4811875048771879,16.518812495122813,0,0.22632465376825014,0.023669535328798525,0.11936646334452408,0,0565bc542fabb670,right,-0.20936509174685874,0.054919352007208128
DVE038,1,0.02607196230428252,1649,REFINE,STRICT,RIGHT,-0.54999999999999993,-0.48999999999999999,0.51458109301505117,0.49716841625749453,0.32436889098984067,0.53396694727640437,0.63228121142019589,0.73059547556398741,1.9777452498796508,28,1,0,footprint_track_bound,3,1,-1,0.20468117615544038,-0.0002607196230428252,0.047394015760862773,0.20468117615544038,0.049348881134873714,0.72869269644005552,0.071307303559944524,nan,nan,0.33311894858111712,3.7800405243744488,16.219959475625551,0,0.22333637335892337,0.031596010507241847,0.1141127955163425,0,6c3be705060b3533,right,0.20945797902626839,0.054941895778483102
DVE039,1,0.010929484241369719,20491,COARSE,STRICT,LEFT,0.65000000000000013,0.65000000000000091,1.310934367577036,0.57940258908706455,-8.8817841970012523e-16,5.6668703902901676,5.7227711200737001,5.7786718498572327,9.3585280417078422,57,1,0,footprint_track_bound,3,3,-1,0.1700000901504948,-0.00010929484241369719,0.36106306637558361,0.44688640760183113,0.1677261924031164,0.54727433291970018,0.25272566708029987,nan,nan,0.88132293240516135,0.59501662513682574,19.404983374863175,0,0.22852296769705993,0.013333393433663207,0.31950422478272245,0,aaefd5ef1a81cc87,right,0.092680487634194342,0
DVE039,1,0.010929484241369719,20492,COARSE,STRICT,LEFT,0.65000000000000013,0.65000000000000091,1.310934367577036,0.60498681916591468,-8.8817841970012523e-16,5.6668703902901676,5.7227711200737001,5.7786718498572327,9.5166009709396793,58,1,0,footprint_track_bound,3,3,-1,0.1700000901504948,-0.00010929484241369719,0.36106306637558361,0.44688640760183113,0.1677261924031164,0.54727433291970018,0.25272566708029987,nan,nan,0.88132293240516135,0.59501662513682574,19.404983374863175,0,0.22286193116334577,0.013333393433663207,0.31740899251645555,0,d983e86edeacbaa7,right,0.092680487634194342,0
DVE039,1,0.010929484241369719,20493,COARSE,STRICT,LEFT,0.65000000000000013,0.65000000000000091,1.310934367577036,3.1286619468037347,-8.8817841970012523e-16,5.6668703902901676,5.7227711200737001,5.7786718498572327,25.109203078791268,120,1,0,footprint_track_bound,3,3,-1,0.1700000901504948,-0.00010929484241369719,0.36106306637558361,0.44688640760183113,0.1677261924031164,0.54727433291970018,0.25272566708029987,nan,nan,0.53089599864757075,0.800107324501793,19.199892675498209,0,0.13387374022523846,0.013333393433663207,0.31618978677325965,0,d54b2eee9ba1c48f,right,0.092680487634194342,0
DVE039,1,0.010929484241369719,20494,COARSE,STRICT,LEFT,0.65000000000000013,0.65000000000000091,1.310934367577036,5.7601554773499748,-8.8817841970012523e-16,5.6668703902901676,5.7227711200737001,5.7786718498572327,41.367964407393508,185,1,0,footprint_track_bound,3,3,-1,0.1700000901504948,-0.00010929484241369719,0.36106306637558361,0.44688640760183113,0.1677261924031164,0.54727433291970018,0.25272566708029987,nan,nan,0.51563067270497998,0.84077528537188317,19.159224714628117,0,0.10990239000311991,0.013333393433663207,0.3153162471998609,0,138850f8f51a2967,right,0.092680487634194342,0
DVE039,1,0.010929484241369719,20495,COARSE,STRICT,LEFT,0.65000000000000013,0.65000000000000091,1.310934367577036,7.3975462023963852,-8.8817841970012523e-16,5.6668703902901676,5.7227711200737001,5.7786718498572327,51.484631878231042,185,1,0,footprint_track_bound,3,3,-1,0.1700000901504948,-0.00010929484241369719,0.36106306637558361,0.44688640760183113,0.1677261924031164,0.54727433291970018,0.25272566708029987,nan,nan,0.43855265305068714,0.85456619316533555,19.145433806834664,0,0.11747475704182454,0.013333393433663207,0.38371056495264749,0,6f8d6356e2c960af,right,0.092680487634194342,0
DVE039,1,0.010929484241369719,46159,COARSE,RELAXED,LEFT,0.65000000000000013,0.65000000000000091,1.310934367577036,0.57940258908706455,-8.8817841970012523e-16,5.6668703902901676,5.7227711200737001,5.7786718498572327,9.3585280417078422,57,1,0,footprint_track_bound,3,3,-1,0.1700000901504948,-0.00010929484241369719,0.36106306637558361,0.44688640760183113,0.1677261924031164,0.54727433291970018,0.25272566708029987,nan,nan,0.88132293240516135,0.59501662513682574,19.404983374863175,0,0.22852296769705993,0.013333393433663207,0.31950422478272245,0,aaefd5ef1a81cc87,right,0.092680487634194342,0
DVE039,1,0.010929484241369719,46160,COARSE,RELAXED,LEFT,0.65000000000000013,0.65000000000000091,1.310934367577036,0.60498681916591468,-8.8817841970012523e-16,5.6668703902901676,5.7227711200737001,5.7786718498572327,9.5166009709396793,58,1,0,footprint_track_bound,3,3,-1,0.1700000901504948,-0.00010929484241369719,0.36106306637558361,0.44688640760183113,0.1677261924031164,0.54727433291970018,0.25272566708029987,nan,nan,0.88132293240516135,0.59501662513682574,19.404983374863175,0,0.22286193116334577,0.013333393433663207,0.31740899251645555,0,d983e86edeacbaa7,right,0.092680487634194342,0
DVE039,1,0.010929484241369719,46161,COARSE,RELAXED,LEFT,0.65000000000000013,0.65000000000000091,1.310934367577036,3.1286619468037347,-8.8817841970012523e-16,5.6668703902901676,5.7227711200737001,5.7786718498572327,25.109203078791268,120,1,0,footprint_track_bound,3,3,-1,0.1700000901504948,-0.00010929484241369719,0.36106306637558361,0.44688640760183113,0.1677261924031164,0.54727433291970018,0.25272566708029987,nan,nan,0.53089599864757075,0.800107324501793,19.199892675498209,0,0.13387374022523846,0.013333393433663207,0.31618978677325965,0,d54b2eee9ba1c48f,right,0.092680487634194342,0
DVE039,1,0.010929484241369719,46162,COARSE,RELAXED,LEFT,0.65000000000000013,0.65000000000000091,1.310934367577036,5.7601554773499748,-8.8817841970012523e-16,5.6668703902901676,5.7227711200737001,5.7786718498572327,41.367964407393508,185,1,0,footprint_track_bound,3,3,-1,0.1700000901504948,-0.00010929484241369719,0.36106306637558361,0.44688640760183113,0.1677261924031164,0.54727433291970018,0.25272566708029987,nan,nan,0.51563067270497998,0.84077528537188317,19.159224714628117,0,0.10990239000311991,0.013333393433663207,0.3153162471998609,0,138850f8f51a2967,right,0.092680487634194342,0
DVE039,1,0.010929484241369719,46163,COARSE,RELAXED,LEFT,0.65000000000000013,0.65000000000000091,1.310934367577036,7.3975462023963852,-8.8817841970012523e-16,5.6668703902901676,5.7227711200737001,5.7786718498572327,51.484631878231042,185,1,0,footprint_track_bound,3,3,-1,0.1700000901504948,-0.00010929484241369719,0.36106306637558361,0.44688640760183113,0.1677261924031164,0.54727433291970018,0.25272566708029987,nan,nan,0.43855265305068714,0.85456619316533555,19.145433806834664,0,0.11747475704182454,0.013333393433663207,0.38371056495264749,0,6f8d6356e2c960af,right,0.092680487634194342,0
DVE040,2,32.619359335622796,12,REFINE,STRICT,LEFT,0.23000000000000001,0.23000000000000001,0.51458109301505117,0.59192071276605973,0,0.82216338496373143,0.82542239127110295,0.82868139757847459,4.4858811902459408,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.27000723963040463,0.025447713148892416,0.001585637594798045,0.27000723963040463,0.035400466965991785,1.3651999617069588,-0.56519996170695874,nan,nan,-0.65238718671245599,9.5253004758764792,10.474699524123521,0,0.15403015951609828,-0.4956345673586911,0.067125252354413106,0,3215ba0853fcb1db,,nan,nan
DVE040,2,32.619359335622796,72,REFINE,STRICT,LEFT,0.23000000000000001,0.23000000000000001,1.310934367577036,0.59192071276605973,0,0.82216338496373143,0.82542239127110295,0.82868139757847459,4.4858811902459408,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.27000723963040463,0.025447713148892416,0.001585637594798045,0.27000723963040463,0.035400466965991785,1.3651999617069588,-0.56519996170695874,nan,nan,-0.65238718671245599,9.5253004758764792,10.474699524123521,0,0.15403015951609828,-0.4956345673586911,0.067125252354413106,0,3215ba0853fcb1db,,nan,nan
DVE040,2,32.619359335622796,132,REFINE,RELAXED,LEFT,0.23000000000000001,0.23000000000000001,0.51458109301505117,0.59192071276605973,0,0.82216338496373143,0.82542239127110295,0.82868139757847459,4.4858811902459408,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.27000723963040463,0.025447713148892416,0.001585637594798045,0.27000723963040463,0.035400466965991785,1.3651999617069588,-0.56519996170695874,nan,nan,-0.65238718671245599,9.5253004758764792,10.474699524123521,0,0.15403015951609828,-0.4956345673586911,0.067125252354413106,0,3215ba0853fcb1db,,nan,nan
DVE040,2,32.619359335622796,192,REFINE,RELAXED,LEFT,0.23000000000000001,0.23000000000000001,1.310934367577036,0.59192071276605973,0,0.82216338496373143,0.82542239127110295,0.82868139757847459,4.4858811902459408,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.27000723963040463,0.025447713148892416,0.001585637594798045,0.27000723963040463,0.035400466965991785,1.3651999617069588,-0.56519996170695874,nan,nan,-0.65238718671245599,9.5253004758764792,10.474699524123521,0,0.15403015951609828,-0.4956345673586911,0.067125252354413106,0,3215ba0853fcb1db,,nan,nan
DVE040,3,24.775233319833468,13,REFINE,STRICT,LEFT,0.23000000000000001,0.24000000000000002,0.51458109301505117,0.59192071276605973,0,0.82216338496373143,0.82542239127110295,0.82868139757847459,4.4858811902459408,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.2700013457155726,0.030484937725976526,-0.025954730925568742,0.2700013457155726,0.042665916578985809,1.218502722116654,-0.41850272211665396,nan,nan,-0.49550466639666935,7.7404201054339072,12.259579894566093,0,0.19953791278140645,-0.37644706388442739,0.12846697534061283,0,a58e44ce678247fb,,nan,nan
DVE040,3,24.775233319833468,73,REFINE,STRICT,LEFT,0.23000000000000001,0.24000000000000002,1.310934367577036,0.59192071276605973,0,0.82216338496373143,0.82542239127110295,0.82868139757847459,4.4858811902459408,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.2700013457155726,0.030484937725976526,-0.025954730925568742,0.2700013457155726,0.042665916578985809,1.218502722116654,-0.41850272211665396,nan,nan,-0.49550466639666935,7.7404201054339072,12.259579894566093,0,0.19953791278140645,-0.37644706388442739,0.12846697534061283,0,a58e44ce678247fb,,nan,nan
DVE040,3,24.775233319833468,133,REFINE,RELAXED,LEFT,0.23000000000000001,0.24000000000000002,0.51458109301505117,0.59192071276605973,0,0.82216338496373143,0.82542239127110295,0.82868139757847459,4.4858811902459408,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.2700013457155726,0.030484937725976526,-0.025954730925568742,0.2700013457155726,0.042665916578985809,1.218502722116654,-0.41850272211665396,nan,nan,-0.49550466639666935,7.7404201054339072,12.259579894566093,0,0.19953791278140645,-0.37644706388442739,0.12846697534061283,0,a58e44ce678247fb,,nan,nan
DVE040,3,24.775233319833468,193,REFINE,RELAXED,LEFT,0.23000000000000001,0.24000000000000002,1.310934367577036,0.59192071276605973,0,0.82216338496373143,0.82542239127110295,0.82868139757847459,4.4858811902459408,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.2700013457155726,0.030484937725976526,-0.025954730925568742,0.2700013457155726,0.042665916578985809,1.218502722116654,-0.41850272211665396,nan,nan,-0.49550466639666935,7.7404201054339072,12.259579894566093,0,0.19953791278140645,-0.37644706388442739,0.12846697534061283,0,a58e44ce678247fb,,nan,nan
DVE040,3,25.064101455247688,4,REFINE,STRICT,LEFT,0.22615690256869361,0.25,0.51458109301505117,0.59192071276605973,0,0.81735951317459843,0.82302045537653656,0.82868139757847459,4.4858811902459408,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.27004069241756956,0.040124376605522406,-0.025092676588176238,0.27004069241756956,0.065006819682346478,1.2781155921850273,-0.4781155921850273,nan,nan,-0.50128202910495379,7.3387695868242204,12.66123041317578,0,0.20993267121472944,-0.38083626821694117,0.15506412772851938,0,eeb0184b0a9e0289,,nan,nan
DVE040,3,25.064101455247688,64,REFINE,STRICT,LEFT,0.22615690256869361,0.25,1.310934367577036,0.59192071276605973,0,0.81735951317459843,0.82302045537653656,0.82868139757847459,4.4858811902459408,38,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.27004069241756956,0.040124376605522406,-0.025092676588176238,0.27004069241756956,0.065006819682346478,1.2781155921850273,-0.4781155921850273,nan,nan,-0.50128202910495379,7.3387695868242204,12.66123041317578,0,0.20993267121472944,-0.38083626821694117,0.15506412772851938,0,eeb0184b0a9e0289,,nan,nan
